#t	reg 1	reg 2	reg 3	reg 4	reg 5	reg 6	reg 7	reg 8	reg 9	reg 10	reg 11	reg 12	reg 13	reg 14	reg 15	reg 16	reg 17	reg 18	reg 19	reg 20	reg 21	reg 22	reg 23	reg 24	reg 25	reg 26	reg 27	reg 28	reg 29	reg 30	reg 31	reg 32	reg 33	reg 34	reg 35	reg 36	reg 37	reg 38	reg 39	reg 40	reg 41	reg 42	reg 43	reg 44	reg 45	reg 46	reg 47	reg 48	reg 49	reg 50	reg 51	reg 52	reg 53	reg 54	reg 55	reg 56	reg 57	reg 58	reg 59	reg 60	reg 61	reg 62	reg 63	reg 64	reg 65	reg 66	reg 67	reg 68	reg 69	reg 70	reg 71	reg 72	reg 73	reg 74	reg 75	reg 76	reg 77	reg 78	reg 79	reg 80	reg 81	reg 82	reg 83	reg 84	reg 85	reg 86	reg 87	reg 88	reg 89	reg 90	reg 91	reg 92	reg 93	reg 94	reg 95	reg 96	reg 97	reg 98	reg 99	reg 100	
506.016	40.584	-4.63291	-44.2883	-27.925	48.0117	2.42228	30.0859	357.987	283.118	73.2669	38.0603	26.553	185.371	405.724	113.802	439.483	236.091	139.998	79.3375	128.115	-11.6098	48.7161	-86.2779	-83.4682	-49.6373	-92.8178	-184.362	63.4797	227.699	446.192	265.199	235.614	146.345	48.2111	-53.8093	110.975	-56.8405	208.661	24.6271	49.5373	62.3753	-18.045	299.178	31.4611	93.2622	-73.6259	30.2418	103.236	81.7863	251.254	131.605	31.3613	126.08	326.221	79.1522	-48.7642	-32.6086	131.949	50.3142	30.9269	154.04	9.04901	-35.743	-29.0394	-67.4942	150.71	-82.4973	88.8439	25.5776	-2.72579	29.7225	-56.3758	-28.6223	-173.027	-142.208	-106.874	-283.47	-90.0677	-199.229	-156.466	-63.0381	-150.913	362.473	343.528	172.721	224.058	147.465	-51.389	23.2224	111.718	180.995	321.271	402.422	-88.3468	41.5651	-6.0187	-29.2842	23.8935	-136.355	-2.33753	
506.749	96.0398	15.124	-5.36908	25.3269	85.0015	9.17002	65.0743	388.334	326.517	71.9008	63.5019	17.5509	180.947	392.405	106.388	413.107	261.015	168.403	122.063	168.671	40.0105	71.8462	-53.6076	-43.1668	-52.3381	-25.0976	-121.797	36.094	209.28	421.877	287.37	255.93	178.861	78.6179	-51.9509	145.13	-59.6023	224.896	28.3883	83.659	40.967	26.6888	291.86	78.6863	143.766	-40.7827	90.9905	89.218	74.515	241.717	164.083	77.1462	173.96	337.652	75.1303	-20.1256	-33.7349	118.703	79.5582	27.3792	197.973	65.75	8.1874	-29.7965	-21.298	145.583	-28.5145	74.1472	53.4185	29.8018	72.3213	-22.0467	-7.22976	-138.093	-72.6563	-46.6272	-282.98	-44.734	-166.168	-162.257	-16.5441	-88.4805	346.513	349.616	167.944	213.935	168.934	-7.7492	44.1787	105.676	232.738	298.939	388.86	-29.3848	75.8114	-8.6035	8.34757	82.8691	-79.3535	43.8836	
507.482	139.495	21.4995	27.4044	68.9529	116.106	23.3034	97.4892	403.779	356.994	77.1874	83.5089	15.3112	193.368	398.426	107.077	410.33	285.324	186.393	151.519	210.266	86.7876	86.5828	-29.5748	-18.2034	-42.8392	32.5844	-70.8876	9.54361	199.713	412.77	306.294	268.192	205.496	93.3227	-44.3111	175.463	-59.7545	235.696	35.2015	108.041	15.0874	59.4386	298.604	106.632	185.53	-18.8049	137.852	80.0036	70.735	244.995	187.251	107.951	205.421	346.894	75.5272	-3.86248	-35.6886	105.343	90.2718	24.8923	231.367	104.788	52.4877	-26.3356	6.11193	148.862	5.45955	59.0202	73.3015	57.6197	107.953	-16.3846	6.40781	-114.229	-12.7753	3.0996	-279.424	-14.9473	-145.754	-156.424	23.1203	-28.6039	347.559	383.747	178.119	216.307	187.108	23.0265	52.0237	106.658	269.231	286.303	387.108	14.4065	106.808	-6.39539	37.3675	130.468	-44.2158	76.091	
508.216	175.293	19.4704	54.0598	106.645	142.566	40.1882	127.209	411.687	379.633	84.2801	100.147	16.6255	213.401	414.846	112.805	423.881	311.84	199.837	172.558	253.182	128.436	96.4573	-11.3733	-2.08778	-26.8091	81.1004	-29.1408	-14.0934	195.706	412.269	324.46	277.616	228.933	98.8285	-34.3175	203.725	-58.7353	243.469	42.0064	123.944	-12.4734	84.1742	310.889	121.53	219.042	-3.87984	172.088	74.9992	68.7378	254.794	205.363	128.117	226.692	356.492	77.7968	4.53877	-39.371	90.1989	92.3459	22.7534	256.952	131.533	93.9072	-21.1003	21.8425	154.631	26.0497	43.4013	90.1626	81.1269	138.9	-27.5843	16.4011	-98.1517	38.3281	43.2368	-276.193	5.2383	-134.215	-144.373	60.4144	27.008	358.056	431.243	195.689	225.419	203.69	45.0072	52.7848	109.683	294.666	279.779	390.898	47.7481	134.817	-1.18601	59.9201	169.812	-24.8681	101.207	
508.949	205.927	12.3332	75.0947	140.403	165.257	57.2393	154.201	415.961	397.153	90.9114	114.512	19.9644	236.107	436.704	121.632	448.303	341.018	211.534	188.292	297.385	165.416	103.58	2.68388	8.99484	-7.92834	121.406	5.41114	-34.3981	195.423	416.423	342.748	286.603	250.646	98.88	-24.0941	230.762	-57.4477	249.454	47.5459	133.285	-40.0951	102.999	324.079	127.359	245.046	6.12018	195.796	73.2193	67.5689	267.785	220.628	140.916	241.649	367.252	80.6711	7.60858	-44.8899	72.9721	90.8002	20.4862	276.767	149.438	130.837	-15.4327	30.1998	160.042	37.5255	27.2903	106.188	100.847	166.354	-48.0272	24.4914	-87.6803	81.7247	75.1259	-274.462	19.3638	-128.854	-129.164	96.8955	78.4271	373.73	484.242	216.509	238.061	219.262	60.9044	49.9597	112.245	312.543	277.33	396.861	73.7347	160.214	5.62294	77.5545	203.182	-16.7511	122.581	
509.682	232.82	2.2911	91.2119	171.298	184.827	73.0986	178.51	418.676	411.104	96.1452	127.186	24.5811	258.927	461.251	132.305	479.635	372.419	222.748	200.698	342.617	198.343	109.18	13.6731	17.2778	11.5677	154.527	34.2617	-51.6526	197.718	422.875	361.276	296.115	271.409	95.6628	-14.8604	256.933	-56.4427	254.288	51.4077	137.873	-66.8559	117.14	335.777	126.785	264.407	12.505	211.1	73.704	66.7235	282.221	234.166	148.726	252.703	379.227	83.537	6.89125	-51.9963	53.9985	88.0989	17.8233	292.298	160.815	162.626	-10.0484	33.8215	163.869	42.6683	10.7686	122.214	117.289	190.991	-72.8134	31.3731	-81.3552	118.491	100.095	-274.389	29.5345	-127.769	-112.543	132.891	126.176	392.151	538.556	238.308	252.444	233.968	72.5364	45.5314	113.286	325.447	277.771	403.28	94.3951	183.313	13.0301	91.3647	232.167	-16.5007	141.776	
510.416	256.797	-9.18128	103.161	199.9	201.773	87.133	200.232	420.939	422.444	99.7277	138.494	30.081	280.614	486.959	144.006	515.062	405.36	233.999	211.034	388.5	227.785	113.946	22.3229	24.0576	30.4233	181.489	58.5298	-66.3722	201.803	430.242	379.843	306.408	291.595	90.4758	-7.24305	282.338	-56.0349	258.302	53.5647	139.175	-92.2515	127.422	344.87	121.675	278.018	16.163	219.873	75.659	65.9535	297.189	246.534	153.232	261.346	392.178	86.1178	3.42022	-60.3178	33.8398	85.3755	14.6502	304.613	167.287	189.184	-5.30375	34.3489	165.721	43.3231	-6.02945	138.434	130.907	213.228	-98.8434	37.3057	-78.1775	149.621	119.317	-275.725	37.011	-129.63	-95.5301	168.26	170.759	411.927	591.974	259.85	267.565	247.815	81.133	40.586	112.544	335.18	280.377	409.362	111.078	204.339	20.3691	102.127	257.846	-21.653	159.481	
511.149	278.353	-21.1046	111.653	226.514	216.488	99.1282	219.501	423.347	431.821	101.742	148.626	36.2219	300.634	512.974	156.199	552.614	439.165	245.457	220.094	434.614	254.208	118.249	29.1523	30.0751	48.0109	203.257	79.0553	-79.0913	207.092	437.739	398.15	317.413	311.345	84.1094	-1.49584	306.95	-56.3797	261.674	54.1573	138.291	-116.027	134.477	350.976	113.378	286.746	17.744	223.663	78.4779	65.1516	312.209	258.005	155.612	268.5	405.782	88.3089	-2.05605	-69.4743	13.0769	83.0839	10.9537	314.475	170.039	210.732	-1.34977	32.8254	165.618	40.7431	-22.9463	154.764	142.102	233.354	-124.219	42.3868	-77.4369	175.986	133.78	-278.104	42.562	-133.509	-78.736	202.724	212.537	432.254	643.354	280.48	282.855	260.787	87.5354	35.6873	110.155	342.953	284.675	414.818	124.704	223.452	27.2279	110.407	280.944	-30.4083	175.976	
511.882	297.806	-32.8403	117.327	251.311	229.286	109.103	236.473	426.217	439.708	102.418	157.712	42.8259	318.832	538.807	168.536	590.92	473.256	257.134	228.377	480.539	277.972	122.275	34.5452	35.7416	64.0848	220.7	96.4765	-90.277	213.14	444.942	415.903	328.93	330.676	77.0586	2.35249	330.683	-57.5262	264.508	53.3894	136.013	-138.077	138.837	354.117	102.898	291.396	17.748	223.717	81.7213	64.2844	327.029	268.719	156.677	274.734	419.731	90.0917	-8.96558	-79.1287	-7.78034	81.3429	6.78089	322.437	169.963	227.657	1.77928	29.9308	163.765	35.8049	-39.8233	171.016	151.216	251.583	-147.84	46.6657	-78.6063	198.329	144.307	-281.174	46.6704	-138.76	-62.5382	236.005	251.739	452.662	692.136	299.862	297.983	272.885	92.3263	31.1018	106.424	349.569	290.331	419.619	135.924	240.775	33.3775	116.632	301.943	-41.4546	191.36	
512.616	315.382	-43.9861	120.731	274.396	240.426	117.199	251.316	429.718	446.465	102.038	165.846	49.7442	335.244	564.167	180.787	629.041	507.167	268.979	236.193	525.89	299.36	126.109	38.7924	41.2736	78.6171	234.577	111.287	-100.303	219.601	451.645	432.856	340.727	349.537	69.6438	4.40251	353.438	-59.4548	266.872	51.4796	132.888	-158.383	140.97	354.53	90.9869	292.694	16.5699	221.024	85.0837	63.3543	341.51	278.752	156.979	280.393	433.76	91.4881	-16.8586	-89.004	-28.3234	80.1172	2.20985	328.899	167.751	240.421	4.11346	26.1213	160.433	29.1413	-56.5126	186.983	158.551	268.086	-169.134	50.1865	-81.2783	217.273	151.577	-284.644	49.6528	-144.926	-47.1757	267.872	288.499	472.87	738.074	317.847	312.754	284.132	95.9155	26.9322	101.706	355.554	297.09	423.859	145.213	256.41	38.7137	121.138	321.167	-53.8388	205.662	
513.349	331.259	-54.3038	122.331	295.849	250.122	123.613	264.207	433.932	452.381	100.876	173.111	56.8448	349.999	588.875	192.805	666.337	540.53	280.92	243.728	570.324	318.592	129.782	42.1179	46.7736	91.6937	245.531	123.875	-109.455	226.213	457.774	448.828	352.588	367.849	62.0802	4.8232	375.124	-62.104	268.82	48.6388	129.29	-176.981	141.291	352.554	78.2188	291.286	14.5252	216.36	88.3619	62.3798	355.574	288.155	156.888	285.686	447.658	92.5376	-25.3778	-98.8833	-48.2447	79.3117	-2.66887	334.162	163.947	249.508	5.71641	21.7114	155.901	21.2234	-72.8838	202.474	164.363	283.008	-187.868	53.0008	-85.1271	233.339	156.155	-288.29	51.7285	-151.688	-32.8002	298.152	322.897	492.709	781.095	334.39	327.051	294.57	98.5961	23.1958	96.3415	361.247	304.746	427.677	152.934	270.459	43.2148	124.201	338.839	-66.8723	218.896	
514.082	345.587	-63.669	122.512	315.74	258.556	128.559	275.322	438.891	457.687	99.1787	179.581	64.0099	363.26	612.812	204.497	702.377	573.065	292.882	251.091	613.549	335.846	133.297	44.6951	52.2781	103.451	254.104	134.555	-117.938	232.78	463.323	463.696	364.326	385.527	54.517	3.81406	395.665	-65.3884	270.398	45.0603	125.468	-193.934	140.168	348.562	65.0294	287.734	11.8659	210.332	91.4274	61.3844	369.173	296.969	156.649	290.735	461.268	93.2852	-34.2403	-108.603	-67.3254	78.8174	-7.76396	338.454	158.98	255.392	6.66722	16.9243	150.428	12.4116	-88.8262	217.333	168.875	296.472	-204.023	55.1679	-89.8872	246.956	158.509	-291.958	53.0575	-158.816	-19.5053	326.73	354.99	512.073	821.223	349.507	340.803	304.25	100.581	19.8685	90.6278	366.865	313.125	431.218	159.37	283.023	46.9103	126.051	355.118	-80.0632	231.079	
514.816	358.502	-72.0349	121.594	334.136	265.885	132.25	284.837	444.594	462.567	97.154	185.321	71.1359	375.196	635.896	215.802	736.882	604.558	304.797	258.34	655.323	351.272	136.648	46.6595	57.7872	114.04	260.743	143.583	-125.9	239.159	468.331	477.392	375.789	402.493	47.0609	1.58208	415.01	-69.2117	271.65	40.9159	121.585	-209.324	137.922	342.927	51.7493	282.52	8.7929	203.412	94.2055	60.3919	382.277	305.232	156.418	295.61	474.476	93.7754	-43.224	-118.044	-85.4188	78.533	-12.99	341.951	153.195	258.523	7.04973	11.9219	144.244	2.98803	-104.249	231.44	172.279	308.588	-217.706	56.752	-95.3391	258.482	159.034	-295.544	53.7633	-166.144	-7.34303	353.534	384.826	530.896	858.537	363.25	353.967	313.23	102.029	16.9094	84.8097	372.547	322.08	434.615	164.748	294.204	49.8599	126.887	370.123	-93.0653	242.237	
515.549	370.129	-79.407	119.835	351.108	272.241	134.883	292.919	451.019	467.17	94.9689	190.396	78.1336	385.969	658.069	226.685	769.677	634.85	316.601	265.502	695.452	365.002	139.828	48.1167	63.2812	123.606	265.817	151.173	-133.439	245.251	472.849	489.888	386.863	418.678	39.7898	-1.6718	433.127	-73.4755	272.62	36.3557	117.747	-223.237	134.826	336	38.6282	276.056	5.46464	195.966	96.6594	59.4233	394.864	312.981	156.291	300.35	487.205	94.0499	-52.1575	-127.122	-102.435	78.374	-18.2706	344.797	146.865	259.312	6.94634	6.82381	137.545	-6.82315	-119.08	244.707	174.741	319.456	-229.098	57.8185	-101.301	268.217	158.061	-298.986	53.9455	-173.552	3.66534	378.532	412.46	549.133	893.141	375.689	366.521	321.569	103.059	14.2736	79.08	378.372	331.481	437.98	169.252	304.111	52.1386	126.88	383.948	-105.642	252.41	
516.282	380.587	-85.8249	117.448	366.729	277.744	136.635	299.73	458.129	471.616	92.7535	194.865	84.9291	395.725	679.29	237.124	800.662	663.826	328.24	272.583	733.788	377.154	142.829	49.1502	68.7318	132.28	269.625	157.505	-140.622	250.992	476.941	501.19	397.462	434.031	32.7612	-5.76023	450.009	-78.0842	273.349	31.5084	114.02	-235.766	131.115	328.098	25.8517	268.688	2.00481	188.274	98.7779	58.4963	406.921	320.25	156.324	304.975	499.407	94.1462	-60.9108	-135.782	-118.326	78.2741	-23.54	347.108	140.208	258.134	6.43466	1.7194	130.498	-16.8418	-133.264	257.075	176.4	329.169	-238.414	58.431	-107.622	276.41	155.868	-302.252	53.6866	-180.953	13.5217	401.722	437.954	566.755	925.16	386.906	378.457	329.321	103.763	11.9187	73.5845	384.386	341.216	441.4	173.034	312.849	53.8272	126.18	396.675	-117.636	261.646	
517.016	389.984	-91.3492	114.603	381.074	282.496	137.662	305.419	465.874	475.994	90.6047	198.783	91.4624	404.591	699.533	247.11	829.793	691.409	339.666	279.579	770.222	387.838	145.645	49.8257	74.1073	140.174	272.414	162.735	-147.489	256.347	480.664	511.329	407.527	448.515	26.0176	-10.5132	465.662	-82.9489	273.875	26.4835	110.445	-247.002	126.983	319.504	13.5556	260.707	-1.4915	180.551	100.567	57.6251	418.439	327.075	156.545	309.494	511.054	94.0977	-69.388	-143.987	-133.076	78.1845	-28.7428	348.978	133.395	255.321	5.58571	-3.32426	123.241	-26.9225	-146.762	268.512	177.379	337.812	-245.879	58.6501	-114.179	283.273	152.691	-305.333	53.057	-188.284	22.2459	423.127	461.382	583.743	954.724	396.988	389.776	336.539	104.21	9.8069	68.4281	390.606	351.185	444.941	176.218	320.524	55.0064	124.917	408.375	-128.951	269.999	
517.749	398.421	-96.0523	111.437	394.219	286.588	138.102	310.126	474.199	480.375	88.5921	202.199	97.687	412.679	718.782	256.639	857.065	717.548	350.838	286.476	804.684	397.159	148.274	50.1957	79.3771	147.385	274.384	166.995	-154.067	261.299	484.077	520.352	417.019	462.108	19.5897	-15.7794	480.11	-87.9892	274.236	21.3726	107.048	-257.034	122.59	310.459	1.83647	252.351	-4.95246	172.955	102.045	56.8206	429.412	333.486	156.964	313.909	522.138	93.934	-77.5206	-151.72	-146.694	78.071	-33.8336	350.49	126.564	251.169	4.4632	-8.25693	115.888	-36.9481	-159.546	279.004	177.781	345.465	-251.713	58.5311	-120.87	288.983	148.731	-308.232	52.117	-195.496	29.8713	442.787	482.825	600.087	981.971	406.021	400.485	343.269	104.458	7.90587	63.6824	397.034	361.302	448.648	178.907	327.238	55.7532	123.203	419.112	-139.536	277.529	
518.482	405.993	-100.012	108.06	406.24	290.099	138.068	313.978	483.043	484.81	86.7628	205.163	103.568	420.085	737.032	265.711	882.5	742.217	361.721	293.261	837.133	405.215	150.717	50.3025	84.5127	153.989	275.695	170.401	-160.37	265.846	487.228	528.318	425.919	474.8	13.4992	-21.4264	493.388	-93.1336	274.465	16.2516	103.841	-265.947	118.068	301.171	-9.23991	243.818	-8.32513	165.605	103.234	56.0908	439.84	339.515	157.578	318.221	532.659	93.6806	-85.2622	-158.972	-159.203	77.9119	-38.776	351.712	119.82	245.936	3.12338	-13.0413	108.533	-46.8244	-171.602	288.556	177.695	352.205	-256.127	58.1246	-127.611	293.694	144.154	-310.964	50.919	-202.558	36.4414	460.757	502.373	615.781	1007.03	414.093	410.598	349.553	104.55	6.18851	59.3911	403.657	371.492	452.55	181.188	333.09	56.1383	121.134	428.951	-149.37	284.295	
519.216	412.785	-103.306	104.559	417.212	293.103	137.662	317.089	492.342	489.332	85.1459	207.715	109.082	426.887	754.286	274.332	906.142	765.411	372.286	299.918	867.559	412.104	152.976	50.1808	89.4893	160.053	276.481	173.054	-166.406	269.999	490.161	535.293	434.219	486.596	7.76024	-27.3396	505.54	-98.3201	274.593	11.1826	100.83	-273.826	113.519	291.815	-19.632	235.265	-11.5717	158.586	104.163	55.4411	449.725	345.188	158.379	322.428	542.628	93.3601	-92.5836	-165.746	-170.637	77.6945	-43.5415	352.702	113.244	239.848	1.61538	-17.6503	101.25	-56.4765	-182.923	297.185	177.197	358.102	-259.313	57.4755	-134.338	297.537	139.105	-313.546	49.5087	-209.443	42.0067	477.102	520.122	630.824	1030.05	421.286	420.134	355.429	104.52	4.6322	55.5769	410.455	381.688	456.662	183.13	338.17	56.2258	118.795	437.948	-158.456	290.356	
519.949	418.877	-106.012	101.002	427.207	295.66	136.964	319.563	502.03	493.965	83.7569	209.895	114.213	433.155	770.555	282.509	928.05	787.141	382.509	306.431	895.971	417.914	155.055	49.8591	94.2859	165.628	276.849	175.043	-172.178	273.776	492.915	541.349	441.922	497.507	2.38086	-33.421	516.618	-103.496	274.648	6.21569	98.0169	-280.746	109.025	282.533	-29.3171	226.821	-14.6665	151.957	104.86	54.8745	459.072	350.529	159.352	326.528	552.061	92.9918	-99.4693	-172.049	-181.041	77.4137	-48.1088	353.511	106.897	233.101	-0.0184455	-22.0648	94.102	-65.8456	-193.513	304.918	176.354	363.225	-261.444	56.6236	-140.997	300.624	133.705	-316.001	47.9256	-216.136	46.6229	491.895	536.17	645.218	1051.15	427.68	429.113	360.929	104.398	3.21812	52.2454	417.403	391.834	460.988	184.792	342.564	56.0723	116.255	446.162	-166.812	295.772	
520.682	424.339	-108.203	97.4432	436.296	297.826	136.046	321.492	512.041	498.721	82.6003	211.74	118.953	438.947	785.857	290.25	948.293	807.428	392.37	312.786	922.401	422.736	156.961	49.3616	98.8853	170.757	276.887	176.445	-177.689	277.199	495.52	546.557	449.04	507.555	-2.63593	-39.5877	526.675	-108.617	274.654	1.39035	95.4003	-286.784	104.651	273.442	-38.2875	218.587	-17.5931	145.755	105.353	54.3925	467.889	355.563	160.481	330.519	560.977	92.5923	-105.914	-177.894	-190.461	77.0695	-52.4623	354.182	100.825	225.861	-1.74185	-26.272	87.1363	-74.8864	-203.38	311.789	175.222	367.637	-262.675	55.604	-147.547	303.054	128.055	-318.351	46.2044	-222.625	50.3487	505.214	550.616	658.969	1070.45	433.348	437.556	366.083	104.204	1.93047	49.3896	424.472	401.88	465.523	186.222	346.349	55.7273	113.574	453.647	-174.468	300.598	
521.416	429.237	-109.945	93.9227	444.546	299.652	134.963	322.957	522.313	503.601	81.673	213.283	123.301	444.309	800.214	297.567	966.946	826.308	401.855	318.971	946.895	426.651	158.7	48.7089	103.274	175.477	276.664	177.33	-182.94	280.295	498.004	550.989	455.589	516.766	-7.2913	-45.7702	535.77	-113.646	274.632	-3.2627	92.9763	-292.008	100.442	264.635	-46.5465	210.639	-20.3427	140.003	105.669	53.9949	476.187	360.308	161.75	334.4	569.401	92.1761	-111.92	-183.298	-198.949	76.6653	-56.5916	354.75	95.0606	218.272	-3.52412	-30.2642	80.3915	-83.5653	-212.538	317.839	173.849	371.4	-263.145	54.447	-153.956	304.912	122.241	-320.617	44.375	-228.904	53.2443	517.141	563.561	672.086	1088.1	438.362	445.488	370.914	103.957	0.755932	46.9934	431.631	411.785	470.256	187.457	349.597	55.2337	110.803	460.455	-181.46	304.887	
522.149	433.628	-111.3	90.4722	452.019	301.179	133.764	324.03	532.783	508.602	80.9661	214.552	127.26	449.284	813.653	304.47	984.089	843.824	410.953	324.975	969.513	429.741	160.279	47.9192	107.443	179.817	276.24	177.76	-187.933	283.088	500.388	554.714	461.593	525.173	-11.5899	-51.9111	543.962	-118.553	274.6	-7.7204	90.74	-296.485	96.4338	256.184	-54.1064	203.038	-22.912	134.71	105.835	53.6803	483.978	364.783	163.14	338.169	577.354	91.7551	-117.497	-188.279	-206.556	76.2072	-60.4904	355.247	89.625	210.456	-5.33949	-34.0376	73.8973	-91.858	-221.007	323.113	172.278	374.57	-262.973	53.179	-160.201	306.272	116.337	-322.82	42.4635	-234.968	55.3701	527.757	575.103	684.58	1104.19	442.786	452.932	375.446	103.67	-0.316881	45.0337	438.848	421.511	475.171	188.531	352.373	54.6278	107.981	466.635	-187.829	308.687	
522.883	437.565	-112.325	87.115	458.776	302.447	132.488	324.774	543.392	513.716	80.4668	215.575	130.838	453.905	826.207	310.971	999.806	860.022	419.658	330.79	990.322	432.079	161.706	47.0082	111.384	183.803	275.66	177.79	-192.671	285.608	502.69	557.799	467.077	532.812	-15.539	-57.9634	551.311	-123.315	274.573	-11.9661	88.6853	-300.276	92.6503	248.145	-60.9861	195.826	-25.3019	129.877	105.875	53.4464	491.277	369.004	164.636	341.827	584.862	91.3395	-122.656	-192.855	-213.336	75.7026	-64.156	355.699	84.5316	202.516	-7.16649	-37.5919	67.6757	-99.7483	-228.808	327.656	170.547	377.202	-262.263	51.823	-166.263	307.199	110.402	-324.977	40.4922	-240.816	56.7863	537.147	585.34	696.464	1118.84	446.678	459.913	379.698	103.354	-1.2978	43.4832	446.093	431.028	480.249	189.468	354.732	53.9406	105.145	472.234	-193.616	312.045	
523.616	441.095	-113.068	83.868	464.874	303.489	131.165	325.241	554.084	518.928	80.1599	216.377	134.045	458.203	837.908	317.085	1014.18	874.958	427.966	336.408	1009.4	433.738	162.988	45.9902	115.094	187.455	274.964	177.468	-197.156	287.88	504.925	560.31	472.067	539.722	-19.1486	-63.8891	557.875	-127.914	274.564	-15.9885	86.8056	-303.44	89.1069	240.556	-67.2094	189.033	-27.5165	125.497	105.809	53.2901	498.099	372.986	166.221	345.372	591.947	90.9378	-127.414	-197.048	-219.34	75.1597	-67.5886	356.127	79.7865	194.538	-8.98745	-40.9288	61.7429	-107.227	-235.966	331.518	168.687	379.346	-261.108	50.3985	-172.129	307.751	104.488	-327.106	38.4807	-246.449	57.5515	545.393	594.364	707.751	1132.17	450.093	466.454	383.688	103.017	-2.1954	42.3119	453.336	440.311	485.467	190.29	356.728	53.1978	102.322	477.297	-198.864	315.003	
524.349	444.26	-113.575	80.743	470.364	304.335	129.822	325.481	564.808	524.223	80.0283	216.981	136.894	462.202	848.792	322.824	1027.29	888.689	435.875	341.825	1026.83	434.784	164.135	44.8783	118.571	190.794	274.183	176.839	-201.393	289.93	507.103	562.304	476.592	545.942	-22.4299	-69.658	563.712	-132.336	274.583	-19.781	85.0937	-306.032	85.8122	233.446	-72.8035	182.679	-29.5621	121.557	105.656	53.2077	504.461	376.742	167.88	348.806	598.635	90.5568	-131.789	-200.878	-224.62	74.5869	-70.7908	356.55	75.3906	186.594	-10.7879	-44.0524	56.1098	-114.29	-242.508	334.747	166.726	381.049	-259.585	48.9224	-177.792	307.977	98.6372	-329.218	36.4456	-251.869	57.7227	552.576	602.265	718.457	1144.26	453.081	472.58	387.431	102.666	-3.01726	41.4881	460.547	449.338	490.803	191.014	358.406	52.4209	99.5337	481.866	-203.615	317.6	
525.083	447.098	-113.884	77.7479	475.295	305.01	128.479	325.532	575.516	529.584	80.0546	217.408	139.401	465.924	858.897	328.201	1039.22	901.272	443.39	347.037	1042.69	435.281	165.152	43.6842	121.816	193.838	273.341	175.942	-205.387	291.78	509.235	563.841	480.681	551.515	-25.396	-75.2467	568.877	-136.572	274.638	-23.3403	83.5422	-308.102	82.7694	226.831	-77.7983	176.773	-31.4465	118.041	105.435	53.195	510.382	380.285	169.599	352.127	604.946	90.202	-135.799	-204.367	-229.224	73.9924	-73.7669	356.981	71.3403	178.743	-12.5564	-46.9678	50.7832	-120.937	-248.462	337.391	164.689	382.355	-257.764	47.4093	-183.245	307.922	92.8833	-331.327	34.4012	-257.078	57.3547	558.776	609.13	728.599	1155.21	455.687	478.311	390.941	102.306	-3.77012	40.9798	467.7	458.091	496.233	191.652	359.807	51.6273	96.7991	485.98	-207.908	319.871	
525.816	449.642	-114.029	74.8873	479.714	305.538	127.152	325.429	586.162	534.99	80.2211	217.676	141.581	469.388	868.259	333.231	1050.05	912.769	450.512	352.041	1057.07	435.287	166.049	42.4189	124.831	196.601	272.458	174.812	-209.144	293.454	511.328	564.971	484.363	556.48	-28.0608	-80.6374	573.423	-140.615	274.734	-26.6665	82.1434	-309.698	79.9772	220.719	-82.2251	171.32	-33.1784	114.931	105.16	53.2477	515.879	383.624	171.364	355.338	610.904	89.8776	-139.463	-207.534	-233.202	73.384	-76.5229	357.432	67.6286	171.033	-14.2835	-49.6818	45.7661	-127.174	-253.856	339.498	162.596	383.306	-255.702	45.8715	-188.486	307.625	87.2554	-333.439	32.3597	-262.08	56.4998	564.068	615.04	738.194	1165.12	457.952	483.672	394.23	101.939	-4.46002	40.7553	474.771	466.558	501.734	192.218	360.965	50.8312	94.132	489.676	-211.781	321.848	
