8.22803e-014	1.94805e-011	9.11752e-013	-7.94262e-011	6.00421e-011	2.11882e-011	-1.92259e-011	1.1834e-010	-9.89204e-012	-8.51261e-011	-4.95406e-011	-7.85412e-011	7.62736e-011	-2.65473e-011	1.13965e-011	-5.97405e-011	-4.64244e-011	1.19953e-010	3.45705e-011	-2.22599e-010	1.01809e-010	9.40966e-011	-2.86511e-011	-1.0187e-011	-1.56808e-011	7.84278e-011	-8.03225e-011	1.12355e-010	6.78449e-012	6.30147e-011	-1.03377e-010	-1.40935e-011	-6.09704e-011	1.71196e-010	-6.86508e-011	-9.66661e-011	9.79811e-011	6.09132e-011	-2.17417e-011	-1.3546e-011	8.17393e-011	-5.96225e-011	1.3587e-010	-4.30359e-011	8.66048e-012	-1.64791e-010	1.23408e-010	-1.13992e-010	2.67952e-011	-9.30596e-011	5.20618e-011	5.29825e-011	-2.2171e-011	1.14102e-011	-2.08041e-012	1.68271e-011	3.01559e-012	1.10593e-010	-1.51633e-010	3.22269e-011	5.0929e-011	-1.12699e-014	-9.47671e-011	-5.92809e-012	3.57064e-011	6.83819e-011	-2.21406e-011	6.26985e-011	-2.51329e-010	8.28601e-011	-3.14297e-011	1.26884e-010	-1.04129e-010	1.19417e-011	-3.98475e-011	8.20483e-011	-1.61676e-010	1.11921e-010	-5.33574e-012	-1.68801e-010	1.56923e-011	-2.57016e-011	1.90329e-010	-7.49258e-011	7.19063e-011	1.60134e-011	-1.38697e-011	7.75815e-013	2.63496e-011	4.38746e-011	5.47449e-012	-5.54566e-011	1.31362e-010	-1.52108e-010	8.58179e-013	3.092e-011	-1.23195e-011	-3.95165e-011	7.73369e-011	-6.67028e-011	
-2.70543e-014	-6.03739e-012	4.41495e-014	2.46229e-011	-2.00756e-011	-5.56037e-012	6.30432e-012	-3.68825e-011	5.43054e-012	2.65241e-011	1.39706e-011	2.34309e-011	-2.51216e-011	9.5316e-012	-3.99523e-012	1.87017e-011	1.32692e-011	-3.80849e-011	-8.60066e-012	6.96315e-011	-3.5672e-011	-2.76065e-011	1.03715e-011	2.5726e-012	4.5913e-012	-2.46732e-011	2.61755e-011	-3.63677e-011	-1.89121e-013	-1.93684e-011	3.3202e-011	2.54941e-012	1.85692e-011	-5.42118e-011	2.42604e-011	2.87351e-011	-3.21888e-011	-1.7196e-011	7.84318e-012	3.88182e-012	-2.54822e-011	2.00552e-011	-4.30359e-011	1.59084e-011	-3.25372e-012	5.14005e-011	-4.10744e-011	3.75884e-011	-1.02447e-011	2.93641e-011	-1.77514e-011	-1.546e-011	7.9107e-012	-3.79654e-012	9.44117e-013	-5.18561e-012	-5.9536e-013	-3.414e-011	4.90838e-011	-1.2579e-011	-1.51714e-011	9.89713e-013	2.94033e-011	1.27453e-013	-1.12507e-011	-2.05909e-011	8.08477e-012	-1.97729e-011	7.90458e-011	-3.02031e-011	1.10402e-011	-3.99375e-011	3.45147e-011	-5.56883e-012	1.24427e-011	-2.63012e-011	5.1423e-011	-3.77283e-011	3.45015e-012	5.2034e-011	-8.14198e-012	7.89308e-012	-5.96598e-011	2.6504e-011	-2.36322e-011	-3.71701e-012	4.60218e-012	-4.71039e-013	-8.17e-012	-1.31114e-011	-7.72491e-013	1.75213e-011	-4.14315e-011	4.96819e-011	-2.84596e-012	-9.59589e-012	4.32506e-012	1.20045e-011	-2.47209e-011	2.20254e-011	
3.78912e-015	1.19252e-012	-5.24991e-014	-4.8881e-012	4.06577e-012	9.64909e-013	-1.29792e-012	7.42501e-012	-1.00587e-012	-5.06774e-012	-2.59967e-012	-4.60192e-012	5.0345e-012	-2.01034e-012	8.42122e-013	-3.72867e-012	-2.58121e-012	7.55343e-012	1.52972e-012	-1.38063e-011	7.25003e-012	5.11698e-012	-2.26856e-012	-5.2077e-013	-9.27159e-013	4.84243e-012	-5.37397e-012	7.22221e-012	-1.66296e-013	3.86339e-012	-6.62881e-012	-3.69943e-013	-3.68369e-012	1.07636e-011	-5.08284e-012	-5.6025e-012	6.45527e-012	3.21483e-012	-1.60807e-012	-7.00525e-013	5.12711e-012	-3.99337e-012	8.66048e-012	-3.25372e-012	8.41103e-013	-1.00823e-011	8.43409e-012	-7.57223e-012	2.24288e-012	-5.80939e-012	3.67816e-012	3.00286e-012	-1.57598e-012	8.70133e-013	-1.43781e-013	1.04704e-012	1.13476e-013	6.80258e-012	-9.78105e-012	2.76031e-012	2.97691e-012	-2.10233e-013	-5.81015e-012	6.52811e-014	2.21617e-012	3.99866e-012	-1.70502e-012	3.97927e-012	-1.56897e-011	6.28759e-012	-2.41332e-012	7.92251e-012	-6.98591e-012	1.20672e-012	-2.56518e-012	5.16423e-012	-1.0394e-011	7.61041e-012	-9.67665e-013	-1.04102e-011	1.67367e-012	-1.78758e-012	1.1718e-011	-5.53504e-012	4.74744e-012	6.01929e-013	-9.01828e-013	1.15639e-013	1.58957e-012	2.56957e-012	2.05767e-013	-3.29379e-012	8.43788e-012	-9.89634e-012	8.17227e-013	1.87098e-012	-9.29514e-013	-2.37732e-012	4.92834e-012	-4.4902e-012	
-1.01927e-013	-2.37006e-011	-1.27696e-012	9.65995e-011	-7.24502e-011	-2.62816e-011	2.32087e-011	-1.43694e-010	1.13813e-011	1.03754e-010	6.09254e-011	9.58784e-011	-9.22262e-011	3.17119e-011	-1.36461e-011	7.25723e-011	5.68884e-011	-1.45607e-010	-4.29597e-011	2.7054e-010	-1.22296e-010	-1.15433e-010	3.40778e-011	1.25645e-011	1.91325e-011	-9.53489e-011	9.70306e-011	-1.36154e-010	-9.13655e-012	-7.66608e-011	1.253e-010	1.79086e-011	7.42576e-011	-2.07841e-010	8.2173e-011	1.18097e-010	-1.18501e-010	-7.48867e-011	2.60201e-011	1.66746e-011	-9.92629e-011	7.19948e-011	-1.64791e-010	5.14005e-011	-1.00823e-011	2.00487e-010	-1.48804e-010	1.37769e-010	-3.16816e-011	1.13044e-010	-6.25919e-011	-6.48315e-011	2.663e-011	-1.36302e-011	2.49197e-012	-2.04508e-011	-3.78046e-012	-1.34507e-010	1.83703e-010	-3.80091e-011	-6.21787e-011	-3.18006e-013	1.15273e-010	7.88327e-012	-4.33919e-011	-8.34833e-011	2.6402e-011	-7.60668e-011	3.05301e-010	-9.89403e-011	3.75047e-011	-1.54121e-010	1.25739e-010	-1.37969e-011	4.83019e-011	-9.95972e-011	1.95958e-010	-1.34991e-010	5.52362e-012	2.05267e-010	-1.79689e-011	3.09718e-011	-2.31429e-010	8.97002e-011	-8.69525e-011	-2.00538e-011	1.67881e-011	-8.43332e-013	-3.20906e-011	-5.35549e-011	-6.86713e-012	6.75999e-011	-1.59235e-010	1.84135e-010	1.21501e-013	-3.76486e-011	1.47211e-011	4.8148e-011	-9.37929e-011	8.05336e-011	
7.41551e-014	1.75638e-011	5.0374e-013	-7.16285e-011	5.54592e-011	1.81448e-011	-1.76681e-011	1.07015e-010	-1.09051e-011	-7.67644e-011	-4.33771e-011	-7.0015e-011	7.00983e-011	-2.51404e-011	1.07092e-011	-5.40527e-011	-4.087e-011	1.08959e-010	2.92383e-011	-2.01297e-010	9.54446e-011	8.32786e-011	-2.72744e-011	-8.68434e-012	-1.39248e-011	7.09981e-011	-7.36725e-011	1.02657e-010	4.33881e-012	5.6709e-011	-9.42677e-011	-1.10464e-011	-5.47057e-011	1.55384e-010	-6.46712e-011	-8.60484e-011	8.99665e-011	5.33579e-011	-2.05952e-011	-1.18909e-011	7.39026e-011	-5.51372e-011	1.23408e-010	-4.10744e-011	8.43409e-012	-1.48804e-010	1.13921e-010	-1.0482e-010	2.59817e-011	-8.43543e-011	4.84472e-011	4.69133e-011	-2.08873e-011	1.05999e-011	-2.11067e-012	1.51607e-011	2.42666e-012	9.96464e-011	-1.38571e-010	3.14726e-011	4.53852e-011	-8.68059e-013	-8.54913e-011	-3.80168e-012	3.23475e-011	6.10841e-011	-2.10866e-011	5.68822e-011	-2.27653e-010	7.88109e-011	-2.9617e-011	1.14969e-010	-9.59415e-011	1.24355e-011	-3.60802e-011	7.46908e-011	-1.4706e-010	1.03627e-010	-6.56068e-012	-1.52056e-010	1.70068e-011	-2.32756e-011	1.72154e-010	-7.05925e-011	6.60363e-011	1.32852e-011	-1.27619e-011	9.06694e-013	2.37425e-011	3.91368e-011	4.19925e-012	-5.01656e-011	1.1924e-010	-1.39396e-010	3.16332e-012	2.78711e-011	-1.16005e-011	-3.5419e-011	7.04009e-011	-6.13968e-011	
-6.97531e-014	-1.62598e-011	-5.47803e-013	6.62917e-011	-5.10627e-011	-1.70419e-011	1.62671e-011	-9.89185e-011	9.82544e-012	7.11796e-011	4.04704e-011	6.49616e-011	-6.46324e-011	2.2995e-011	-9.8088e-012	4.9985e-011	3.80197e-011	-1.00719e-010	-2.74905e-011	1.86219e-010	-8.76405e-011	-7.75736e-011	2.48681e-011	8.11121e-012	1.29106e-011	-6.57035e-011	6.78626e-011	-9.47929e-011	-4.43859e-012	-5.2489e-011	8.70502e-011	1.05827e-011	5.06752e-011	-1.43645e-010	5.92278e-011	7.98868e-011	-8.29627e-011	-4.97687e-011	1.88676e-011	1.11053e-011	-6.83174e-011	5.08017e-011	-1.13992e-010	3.75884e-011	-7.57223e-012	1.37769e-010	-1.0482e-010	9.66116e-011	-2.36119e-011	7.80141e-011	-4.44925e-011	-4.3601e-011	1.91852e-011	-9.6801e-012	1.94517e-012	-1.40214e-011	-2.29557e-012	-9.22171e-011	1.27928e-010	-2.85625e-011	-4.21132e-011	6.57045e-013	7.91329e-011	3.82815e-012	-2.99256e-011	-5.66872e-011	1.92682e-011	-5.25515e-011	2.10531e-010	-7.20869e-011	2.70547e-011	-1.06317e-010	8.83743e-011	-1.11746e-011	3.33034e-011	-6.90545e-011	1.35774e-010	-9.53931e-011	5.59787e-012	1.40697e-010	-1.52452e-011	2.13735e-011	-1.59329e-010	6.46613e-011	-6.08882e-011	-1.2572e-011	1.17784e-011	-7.91605e-013	-2.19989e-011	-3.63109e-011	-3.96587e-012	4.65303e-011	-1.10084e-010	1.2863e-010	-2.37368e-012	-2.58198e-011	1.06086e-011	3.2819e-011	-6.50364e-011	5.6543e-011	
1.53924e-014	3.72323e-012	-1.14339e-013	-1.51996e-011	1.26592e-011	3.18112e-012	-3.97805e-012	2.2926e-011	-3.62532e-012	-1.62501e-011	-8.3048e-012	-1.43038e-011	1.57608e-011	-6.1577e-012	2.56988e-012	-1.15918e-011	-7.99748e-012	2.36424e-011	4.87711e-012	-4.30814e-011	2.27083e-011	1.65493e-011	-6.78633e-012	-1.50885e-012	-2.8134e-012	1.52355e-011	-1.64925e-011	2.26738e-011	-3.05393e-013	1.19581e-011	-2.0706e-011	-1.20754e-012	-1.14223e-011	3.36378e-011	-1.56169e-011	-1.74876e-011	2.01745e-011	1.02343e-011	-5.03976e-012	-2.29277e-012	1.58215e-011	-1.26162e-011	2.67952e-011	-1.02447e-011	2.24288e-012	-3.16816e-011	2.59817e-011	-2.36119e-011	6.76613e-012	-1.81839e-011	1.13088e-011	9.36368e-012	-5.02936e-012	2.47845e-012	-5.96627e-013	3.21082e-012	3.1863e-013	2.10909e-011	-3.06302e-011	8.33675e-012	9.26162e-012	-7.59581e-013	-1.81561e-011	2.4201e-013	6.95883e-012	1.25551e-011	-5.24094e-012	1.23076e-011	-4.89752e-011	1.95063e-011	-7.17648e-012	2.47581e-011	-2.17437e-011	3.76976e-012	-7.77079e-012	1.63041e-011	-3.20808e-011	2.3811e-011	-2.61332e-012	-3.21671e-011	5.52569e-012	-5.04586e-012	3.68506e-011	-1.70499e-011	1.48174e-011	2.02228e-012	-2.87543e-012	3.34461e-013	5.01869e-012	8.01194e-012	4.09412e-013	-1.07128e-011	2.58608e-011	-3.10709e-011	2.31376e-012	5.89903e-012	-2.80278e-012	-7.36913e-012	1.53813e-011	-1.38802e-011	
-5.7319e-014	-1.33599e-011	-6.63463e-013	5.44592e-011	-4.10707e-011	-1.46417e-011	1.31437e-011	-8.10611e-011	6.73564e-012	5.8467e-011	3.41109e-011	5.39111e-011	-5.22143e-011	1.80898e-011	-7.76998e-012	4.09431e-011	3.19e-011	-8.22139e-011	-2.38779e-011	1.52605e-010	-6.95682e-011	-6.47716e-011	1.94713e-011	7.00248e-012	1.07515e-011	-5.37926e-011	5.4924e-011	-7.69773e-011	-4.83251e-012	-4.31991e-011	7.08119e-011	9.80665e-012	4.18159e-011	-1.17335e-010	4.681e-011	6.63807e-011	-6.70792e-011	-4.19334e-011	1.48375e-011	9.3394e-012	-5.59967e-011	4.08141e-011	-9.30596e-011	2.93641e-011	-5.80939e-012	1.13044e-010	-8.43543e-011	7.80141e-011	-1.81839e-011	6.37988e-011	-3.55511e-011	-3.63975e-011	1.51616e-011	-7.74762e-012	1.43746e-012	-1.1529e-011	-2.082e-012	-7.58152e-011	1.03868e-010	-2.18558e-011	-3.49585e-011	-3.60615e-014	6.49844e-011	4.18064e-012	-2.44846e-011	-4.69581e-011	1.50807e-011	-4.29438e-011	1.72278e-010	-5.64869e-011	2.13786e-011	-8.69721e-011	7.1235e-011	-8.06635e-012	2.72653e-011	-5.62591e-011	1.10701e-010	-7.65609e-011	3.43368e-012	1.15699e-010	-1.06088e-011	1.75005e-011	-1.30536e-010	5.10975e-011	-4.92238e-011	-1.10975e-011	9.50477e-012	-5.13194e-013	-1.80843e-011	-3.01151e-011	-3.75218e-012	3.8115e-011	-8.99199e-011	1.04175e-010	-3.55483e-013	-2.12186e-011	8.38727e-012	2.71078e-011	-5.29877e-011	4.56201e-011	
3.12078e-014	7.38206e-012	1.44784e-013	-3.01098e-011	2.35933e-011	7.42181e-012	-7.49707e-012	4.50396e-011	-5.00862e-012	-3.22661e-011	-1.79547e-011	-2.92561e-011	2.97457e-011	-1.08244e-011	4.59386e-012	-2.2758e-011	-1.69663e-011	4.59672e-011	1.18759e-011	-8.47313e-011	4.09001e-011	3.4668e-011	-1.17701e-011	-3.54384e-012	-5.80637e-012	2.99029e-011	-3.12304e-011	4.34364e-011	1.44284e-012	2.3811e-011	-3.98457e-011	-4.28868e-012	-2.29352e-011	6.55281e-011	-2.77726e-011	-3.59301e-011	3.81614e-011	2.20914e-011	-8.868e-012	-4.92965e-012	3.11031e-011	-2.3469e-011	5.20618e-011	-1.77514e-011	3.67816e-012	-6.25919e-011	4.84472e-011	-4.44925e-011	1.13088e-011	-3.55511e-011	2.06843e-011	1.9534e-011	-8.97164e-012	4.52077e-012	-9.36525e-013	6.36982e-012	9.57104e-013	4.18656e-011	-5.86379e-011	1.37441e-011	1.89604e-011	-5.48341e-013	-3.59396e-011	-1.26954e-012	1.36286e-011	2.55526e-011	-9.10308e-012	2.39815e-011	-9.5906e-011	3.40019e-011	-1.27207e-011	4.84402e-011	-4.07618e-011	5.58474e-012	-1.5197e-011	3.15475e-011	-6.20853e-011	4.4136e-011	-3.12972e-012	-6.38774e-011	7.75997e-012	-9.80288e-012	7.24719e-011	-3.03177e-011	2.80136e-011	5.33628e-012	-5.41866e-012	4.26263e-013	9.97608e-012	1.63576e-011	1.60421e-012	-2.11214e-011	5.02861e-011	-5.90683e-011	1.84051e-012	1.1713e-011	-4.98018e-012	-1.48425e-011	2.9734e-011	-2.60738e-011	
3.23015e-014	7.68225e-012	5.66272e-013	-3.13083e-011	2.27986e-011	8.98837e-012	-7.36148e-012	4.64814e-011	-2.58372e-012	-3.35637e-011	-2.03938e-011	-3.15032e-011	2.92015e-011	-9.67025e-012	4.20701e-012	-2.34363e-011	-1.89622e-011	4.67722e-011	1.49116e-011	-8.73918e-011	3.77165e-011	3.81415e-011	-1.035e-011	-4.34576e-012	-6.32719e-012	3.07346e-011	-3.08534e-011	4.34101e-011	3.85471e-012	2.49242e-011	-4.00712e-011	-6.65385e-012	-2.42225e-011	6.68297e-011	-2.52426e-011	-3.88512e-011	3.75596e-011	2.50589e-011	-7.91806e-012	-5.5523e-012	3.21056e-011	-2.25995e-011	5.29825e-011	-1.546e-011	3.00286e-012	-6.48315e-011	4.69133e-011	-4.3601e-011	9.36368e-012	-3.63975e-011	1.9534e-011	2.14629e-011	-8.14609e-012	4.29709e-012	-6.67725e-013	6.64274e-012	1.38391e-012	4.36623e-011	-5.8569e-011	1.11107e-011	2.04407e-011	5.63844e-013	-3.73492e-011	-3.35363e-012	1.39787e-011	2.7341e-011	-7.98696e-012	2.44971e-011	-9.84211e-011	2.99583e-011	-1.15507e-011	4.96701e-011	-3.97097e-011	3.59968e-012	-1.56135e-011	3.1875e-011	-6.29035e-011	4.2335e-011	-9.52492e-013	-6.6667e-011	4.29264e-012	-1.00742e-011	7.47002e-011	-2.75428e-011	2.75555e-011	7.08182e-012	-5.29971e-012	1.65638e-013	1.03999e-011	1.75864e-011	2.65826e-012	-2.17546e-011	5.1279e-011	-5.84985e-011	-1.24372e-012	1.2197e-011	-4.53518e-012	-1.57198e-011	3.00503e-011	-2.54725e-011	
-1.41454e-014	-3.13096e-012	-2.58522e-014	1.27629e-011	-1.02098e-011	-3.03472e-012	3.21598e-012	-1.90753e-011	2.54031e-012	1.37744e-011	7.44867e-012	1.22684e-011	-1.28313e-011	4.75623e-012	-2.00399e-012	9.66877e-012	7.02691e-012	-1.9633e-011	-4.75485e-012	3.60212e-011	-1.79498e-011	-1.45782e-011	5.1502e-012	1.40273e-012	2.40992e-012	-1.27564e-011	1.33754e-011	-1.86624e-011	-3.75697e-013	-1.00566e-011	1.70618e-011	1.57264e-012	9.66688e-012	-2.79608e-011	1.21552e-011	1.50669e-011	-1.64487e-011	-9.16257e-012	3.9198e-012	2.06542e-012	-1.31778e-011	1.02007e-011	-2.2171e-011	7.9107e-012	-1.57598e-012	2.663e-011	-2.08873e-011	1.91852e-011	-5.02936e-012	1.51616e-011	-8.97164e-012	-8.14609e-012	3.9719e-012	-1.91217e-012	4.623e-013	-2.688e-012	-3.51338e-013	-1.77096e-011	2.51805e-011	-6.14803e-012	-7.94748e-012	3.89279e-013	1.5245e-011	2.93904e-013	-5.81317e-012	-1.07661e-011	4.0201e-012	-1.01974e-011	4.08357e-011	-1.5041e-011	5.51757e-012	-2.06302e-011	1.75898e-011	-2.636e-012	6.41875e-012	-1.35383e-011	2.64566e-011	-1.91593e-011	1.50967e-012	2.69921e-011	-3.80648e-012	4.05484e-012	-3.08718e-011	1.32803e-011	-1.20733e-011	-2.10861e-012	2.351e-012	-2.10864e-013	-4.24145e-012	-6.86401e-012	-5.04106e-013	9.08e-012	-2.13452e-011	2.54368e-011	-1.10602e-012	-4.97979e-012	2.16541e-012	6.25357e-012	-1.2718e-011	1.1227e-011	
5.90134e-015	1.61382e-012	2.52723e-014	-6.59204e-012	5.12814e-012	1.60986e-012	-1.64648e-012	9.9166e-012	-9.39453e-013	-6.96661e-012	-3.92282e-012	-6.43115e-012	6.46203e-012	-2.35902e-012	1.00558e-012	-4.98388e-012	-3.74874e-012	1.00181e-011	2.62521e-012	-1.85182e-011	8.81674e-012	7.50025e-012	-2.60427e-012	-8.09243e-013	-1.29421e-012	6.50087e-012	-6.86232e-012	9.43395e-012	3.18725e-013	5.23407e-012	-8.68842e-012	-9.65998e-013	-5.03987e-012	1.42923e-011	-6.05961e-012	-7.88166e-012	8.29232e-012	4.83197e-012	-1.9103e-012	-1.0607e-012	6.84087e-012	-5.06502e-012	1.14102e-011	-3.79654e-012	8.70133e-013	-1.36302e-011	1.05999e-011	-9.6801e-012	2.47845e-012	-7.74762e-012	4.52077e-012	4.29709e-012	-1.91217e-012	1.03463e-012	-1.70664e-013	1.40471e-012	2.25572e-013	9.19095e-012	-1.27521e-011	3.00274e-012	4.1695e-012	-7.56708e-014	-7.86181e-012	-3.1942e-013	2.96678e-012	5.5828e-012	-1.97825e-012	5.26303e-012	-2.09455e-011	7.35144e-012	-2.82642e-012	1.05796e-011	-8.87979e-012	1.17209e-012	-3.3691e-012	6.83216e-012	-1.36177e-011	9.56508e-012	-7.31602e-013	-1.40471e-011	1.55593e-012	-2.25952e-012	1.57821e-011	-6.60494e-012	6.09007e-012	1.17038e-012	-1.16552e-012	9.01023e-014	2.16869e-012	3.59486e-012	4.30956e-013	-4.51719e-012	1.10813e-011	-1.28251e-011	3.90173e-013	2.54776e-012	-1.10038e-012	-3.2587e-012	6.48144e-012	-5.69646e-012	
-1.70414e-015	-2.87235e-013	2.30401e-014	1.16014e-012	-1.05187e-012	-2.14136e-013	3.14812e-013	-1.76068e-012	4.92101e-013	1.33508e-012	5.96627e-013	1.04226e-012	-1.30945e-012	5.28533e-013	-2.14851e-013	8.99547e-013	5.4436e-013	-1.88762e-012	-2.72984e-013	3.36096e-012	-1.98459e-012	-1.28416e-012	5.65103e-013	6.10919e-014	1.90418e-013	-1.2115e-012	1.30468e-012	-1.85728e-012	9.50759e-014	-8.99881e-013	1.67165e-012	-4.75678e-015	8.51869e-013	-2.66646e-012	1.33906e-012	1.27639e-012	-1.65971e-012	-7.2956e-013	4.55989e-013	1.7346e-013	-1.20521e-012	1.0886e-012	-2.08041e-012	9.44117e-013	-1.43781e-013	2.49197e-012	-2.11067e-012	1.94517e-012	-5.96627e-013	1.43746e-012	-9.36525e-013	-6.67725e-013	4.623e-013	-1.70664e-013	9.01876e-014	-2.36133e-013	-5.78487e-016	-1.60032e-012	2.49753e-012	-7.45429e-013	-6.77767e-013	1.31403e-013	1.41384e-012	-1.27716e-013	-5.53581e-013	-9.43083e-013	4.60225e-013	-9.54277e-013	3.84583e-012	-1.7398e-012	5.71458e-013	-1.95716e-012	1.80093e-012	-3.9269e-013	5.66202e-013	-1.32985e-012	2.48896e-012	-2.01559e-012	2.42817e-013	2.41823e-012	-6.59082e-013	3.02938e-013	-2.93284e-012	1.47031e-012	-1.21532e-012	-1.124e-013	2.49089e-013	-3.15181e-014	-3.95801e-013	-5.93891e-013	4.82829e-014	9.10966e-013	-1.96284e-012	2.57603e-012	-2.8569e-013	-4.64477e-013	2.3189e-013	5.43513e-013	-1.22611e-012	1.12458e-012	
1.01007e-014	2.42031e-012	1.33898e-013	-9.86959e-012	7.36897e-012	2.69301e-012	-2.36823e-012	1.46887e-011	-1.07187e-012	-1.05586e-011	-6.23743e-012	-9.8163e-012	9.38192e-012	-3.21894e-012	1.38794e-012	-7.41077e-012	-5.83903e-012	1.48446e-011	4.42592e-012	-2.76151e-011	1.23925e-011	1.17774e-011	-3.47007e-012	-1.30534e-012	-1.96608e-012	9.71994e-012	-9.90261e-012	1.386e-011	9.58529e-013	7.84023e-012	-1.27689e-011	-1.86511e-012	-7.59655e-012	2.11967e-011	-8.34504e-012	-1.20877e-011	1.20596e-011	7.66912e-012	-2.63116e-012	-1.70164e-012	1.01478e-011	-7.30552e-012	1.68271e-011	-5.18561e-012	1.04704e-012	-2.04508e-011	1.51607e-011	-1.40214e-011	3.21082e-012	-1.1529e-011	6.36982e-012	6.64274e-012	-2.688e-012	1.40471e-012	-2.36133e-013	2.09368e-012	3.96331e-013	1.37503e-011	-1.87063e-011	3.84617e-012	6.36572e-012	6.24143e-014	-1.17694e-011	-8.46133e-013	4.42402e-012	8.53325e-012	-2.67557e-012	7.76938e-012	-3.11527e-011	1.00135e-011	-3.82925e-012	1.57232e-011	-1.27959e-011	1.36759e-012	-4.94923e-012	1.01377e-011	-2.00113e-011	1.37141e-011	-5.56079e-013	-2.09942e-011	1.73892e-012	-3.20626e-012	2.35976e-011	-9.10544e-012	8.85032e-012	2.06412e-012	-1.70298e-012	8.32235e-014	3.27268e-012	5.48045e-012	7.39604e-013	-6.86244e-012	1.62829e-011	-1.87338e-011	-5.08565e-014	3.83991e-012	-1.49977e-012	-4.92654e-012	9.56205e-012	-8.20509e-012	
1.64923e-015	4.53145e-013	7.24009e-014	-1.84669e-012	1.1655e-012	6.50655e-013	-3.93071e-013	2.72187e-012	1.44917e-013	-1.95587e-012	-1.36957e-012	-1.97083e-012	1.54036e-012	-4.12518e-013	1.92361e-013	-1.36048e-012	-1.25653e-012	2.6468e-012	1.13681e-012	-5.07673e-012	1.71832e-012	2.43144e-012	-4.32804e-013	-3.29593e-013	-4.07499e-013	1.76592e-012	-1.66783e-012	2.36922e-012	4.5847e-013	1.49177e-012	-2.22141e-012	-6.1415e-013	-1.47018e-012	3.80013e-012	-1.12787e-012	-2.44144e-012	1.99177e-012	1.68123e-012	-3.31512e-013	-3.64415e-013	1.8788e-012	-1.13768e-012	3.01559e-012	-5.9536e-013	1.13476e-013	-3.78046e-012	2.42666e-012	-2.29557e-012	3.1863e-013	-2.082e-012	9.57104e-013	1.38391e-012	-3.51338e-013	2.25572e-013	-5.78487e-016	3.96331e-013	1.23805e-013	2.59464e-012	-3.19743e-012	3.42555e-013	1.28145e-012	1.55668e-013	-2.1993e-012	-4.07456e-013	8.01313e-013	1.68516e-012	-3.22649e-013	1.40528e-012	-5.66456e-012	1.21509e-012	-5.27999e-013	2.85487e-012	-2.06914e-012	-1.6724e-014	-9.13346e-013	1.77001e-012	-3.55506e-012	2.12374e-012	1.57025e-013	-3.97256e-012	-1.53193e-013	-6.11868e-013	4.32015e-012	-1.22664e-012	1.46029e-012	5.68273e-013	-2.7449e-013	-1.82351e-014	6.12066e-013	1.09738e-012	2.74306e-013	-1.23524e-012	2.94458e-012	-3.13712e-012	-3.85591e-013	7.16886e-013	-2.07178e-013	-9.57623e-013	1.68032e-012	-1.33901e-012	
6.6926e-014	1.59134e-011	8.78164e-013	-6.48701e-011	4.84586e-011	1.77276e-011	-1.55593e-011	9.65724e-011	-7.19862e-012	-6.95361e-011	-4.1044e-011	-6.45141e-011	6.17243e-011	-2.11527e-011	9.11833e-012	-4.87228e-011	-3.83613e-011	9.76359e-011	2.90926e-011	-1.81583e-010	8.15289e-011	7.75555e-011	-2.27794e-011	-8.53788e-012	-1.29076e-011	6.39325e-011	-6.50746e-011	9.11821e-011	6.33003e-012	5.15297e-011	-8.39905e-011	-1.22398e-011	-4.99277e-011	1.39393e-010	-5.48675e-011	-7.94495e-011	7.93154e-011	5.04539e-011	-1.73245e-011	-1.12022e-011	6.66942e-011	-4.8097e-011	1.10593e-010	-3.414e-011	6.80258e-012	-1.34507e-010	9.96464e-011	-9.22171e-011	2.10909e-011	-7.58152e-011	4.18656e-011	4.36623e-011	-1.77096e-011	9.19095e-012	-1.60032e-012	1.37503e-011	2.59464e-012	9.03814e-011	-1.23048e-010	2.52626e-011	4.1845e-011	3.70352e-013	-7.74086e-011	-5.51378e-012	2.90994e-011	5.61062e-011	-1.75903e-011	5.10708e-011	-2.0485e-010	6.58736e-011	-2.51164e-011	1.03415e-010	-8.41672e-011	9.00989e-012	-3.24853e-011	6.66945e-011	-1.31503e-010	9.02225e-011	-3.59922e-012	-1.37968e-010	1.15504e-011	-2.09629e-011	1.55247e-010	-5.98774e-011	5.82011e-011	1.35961e-011	-1.12167e-011	5.36885e-013	2.15294e-011	3.6036e-011	4.81826e-012	-4.52179e-011	1.06967e-010	-1.2327e-010	-3.53463e-013	2.52594e-011	-9.85213e-012	-3.23688e-011	6.28742e-011	-5.3934e-011	
